"Index","LSBDS_avg_lambda","LSBDS_HPD0.05_lambda","LSBDS_HPD0.95_lambda","LSBDS_Quantile0.05_lambda","LSBDS_Quantile0.95_lambda","LSBDS_MAP_lambda","LSBDS_median_lambda","LSBDS_avg_mu","LSBDS_HPD0.05_mu","LSBDS_HPD0.95_mu","LSBDS_Quantile0.05_mu","LSBDS_Quantile0.95_mu","LSBDS_MAP_mu","LSBDS_median_mu","LSBDS_avg_div","LSBDS_HPD0.05_div","LSBDS_HPD0.95_div","LSBDS_Quantile0.05_div","LSBDS_Quantile0.95_div","LSBDS_MAP_div","LSBDS_median_div","RevBranches","BAMM_avg_lambda","BAMM_HPD0.05_lambda","BAMM_HPD0.95_lambda","BAMM_Quantile0.05_lambda","BAMM_Quantile0.95_lambda","BAMM_MAP_lambda","BAMM_median_lambda","BAMM_avg_mu","BAMM_HPD0.05_mu","BAMM_HPD0.95_mu","BAMM_Quantile0.05_mu","BAMM_Quantile0.95_mu","BAMM_MAP_mu","BAMM_median_mu","BAMM_avg_div","BAMM_HPD0.05_div","BAMM_HPD0.95_div","BAMM_Quantile0.05_div","BAMM_Quantile0.95_div","BAMM_MAP_div","BAMM_median_div","BammBranches","MTBD_avg_lambda","MTBD_HPD0.05_lambda","MTBD_HPD0.95_lambda","MTBD_Quantile0.05_lambda","MTBD_Quantile0.95_lambda","MTBD_MAP_lambda","MTBD_median_lambda","MTBD_avg_mu","MTBD_HPD0.05_mu","MTBD_HPD0.95_mu","MTBD_Quantile0.05_mu","MTBD_Quantile0.95_mu","MTBD_MAP_mu","MTBD_median_mu","MTBD_avg_div","MTBD_HPD0.05_div","MTBD_HPD0.95_div","MTBD_Quantile0.05_div","MTBD_Quantile0.95_div","MTBD_MAP_div","MTBD_median_div","ClaDS2_avg_lambda","ClaDS2_HPD0.05_lambda","ClaDS2_HPD0.95_lambda","ClaDS2_Quantile0.05_lambda","ClaDS2_Quantile0.95_lambda","ClaDS2_MAP_lambda","ClaDS2_median_lambda","ClaDS2_avg_mu","ClaDS2_HPD0.05_mu","ClaDS2_HPD0.95_mu","ClaDS2_Quantile0.05_mu","ClaDS2_Quantile0.95_mu","ClaDS2_MAP_mu","ClaDS2_median_mu","ClaDS2_avg_div","ClaDS2_HPD0.05_div","ClaDS2_HPD0.95_div","ClaDS2_Quantile0.05_div","ClaDS2_Quantile0.95_div","ClaDS2_MAP_div","ClaDS2_median_div","RevBranches.x","PESTO_lambda","RevBranches.y","PESTO_mu","PESTO_div","TipOrNode"
54,0.0768657067464213,0.146557,0.0365329,0.049269645,0.13462695,0.0666296563192326,0.06922205,0.00249279455207749,0.0138196,3.3639e-16,1.084514e-06,0.01381093,0.000229596018267675,9.93688e-05,0.0743729121943438,0.14011609,0.0285335,0.0470344800305,0.1310716865,0.0637968744447655,0.067106935995,22,0.103626042654302,0.266905,0.042058,0.0521762,0.265082,0.0693445514704122,0.0764718,0.0215991520506051,0.0665059,7.49113e-06,0.000980286,0.065996,0.00536103435202139,0.0136567,0.0820268906036971,0.2342704,0.025463,0.0362899,0.2250429,0.0570237276488824,0.05997488,111,0.291200260748977,0.383915168042272,0.208758769683769,0.224672164736954,0.366965880525557,0.291942434891068,0.290239963362619,0.0410038444096884,0.10562122352302,0.0008638605752185,0.00594360567132627,0.105334720090211,0.0168404022201459,0.0319011045071938,0.250196416339289,0.334822258500762,0.17264607513288,0.185485658172272,0.318253511652614,0.244751271827186,0.250021343046895,0.0973791566874388,0.200452206274181,0.0145812168418836,0.0310462036171704,0.196241323615184,0.0836369713550996,0.088448854142816,0.0188492996851657,0.0623195500225049,9.68313051884589e-06,0.000884950498691942,0.0623075090195295,0.0045113664497532,0.0113152847509039,0.0785298570022729,0.162417971862483,0.00871404755834361,0.0213346371283181,0.160277209090544,0.0515719285554517,0.0713140648314338,22,0.130830004350214,22,0.0622031404627928,0.0686268638874208,"Tip"
55,0.0766617999063351,0.142978,0.0362401,0.04920546,0.1331356,0.0668617862398193,0.06916795,0.00246705359763731,0.0138112,3.3639e-16,1.0902635e-06,0.013806295,8.35720674486107e-05,9.93517e-05,0.0741947463086977,0.13928147607,0.0316974,0.04700542615,0.12922868175,0.0639177937921751,0.0670480913565,21,0.103454801442782,0.265108,0.042058,0.0522256,0.262815,0.0691386155543057,0.0764658,0.0219217661229597,0.0666157,3.83102e-05,0.000980286,0.0665059,0.00470616810523959,0.0137944,0.0815330353198225,0.2342704,0.025463,0.0361204,0.22458334,0.0573393015934166,0.0599598,112,0.291936445968413,0.379560815900513,0.207466728564499,0.225844033703937,0.367203101004061,0.291590193097639,0.290611143725359,0.0409733169734825,0.105420679976924,0.00083175699511884,0.00603037813696452,0.105207491194972,0.0171718920651599,0.0319718329844162,0.250963128994931,0.331378635805375,0.172813029993792,0.187155446723685,0.317973607894612,0.244688984079567,0.250231536424017,0.0972662799601928,0.200301450827961,0.0146170099408551,0.0300435950776123,0.196149099756676,0.0718935067484204,0.0868935003849549,0.0187209023004305,0.0612430461242424,1.08629366889323e-05,0.000917800085702334,0.0610276299176244,0.00434531820925994,0.011308723627647,0.0785453776597624,0.167849629875335,0.00902528997282745,0.0205042784550017,0.165203821514326,0.0646846356720285,0.0712610952679063,21,0.130830004350214,21,0.0622031404627928,0.0686268638874208,"Tip"
56,0.0725656151599661,0.112095,0.0392427,0.048838275,0.1059497,0.06686608286918,0.06857345,0.00244475353965283,0.0138746,3.3639e-16,1.0841235e-06,0.01386561,-5.84620979668311e-05,9.936985e-05,0.0701208616203128,0.1076314554,0.03546199,0.04664464916,0.101600720807,0.0641806805767273,0.06646113398,20,0.0881909942829766,0.23126,0.042058,0.0509556,0.228929,0.0678337086669306,0.0741208,0.0201466027147134,0.0604606478212475,7.49113e-06,0.000943227,0.0599621,0.00472796338656096,0.0135344,0.0680443915682633,0.2045938,0.0198793,0.0341055,0.192706,0.057184225717114,0.058007,114,0.291986001135348,0.379560815900513,0.207466728564499,0.225844033703937,0.367154290489393,0.290605755019622,0.290395056833508,0.041237888582035,0.105420679976924,0.00070190368935517,0.00596106365960019,0.105334720090211,0.0171412565364356,0.0319718329844162,0.250748112553314,0.331378635805375,0.17264607513288,0.187358850644881,0.318010865178479,0.243539199153077,0.250075716477825,0.0850724127977625,0.178492426734196,0.0123886875045401,0.0259970007205192,0.175666950623587,0.0657609325316418,0.074526401832518,0.0163423576522081,0.0544639676713199,1.93762486023195e-05,0.000818854675918714,0.054004062628034,0.00394552981141088,0.00957214585884151,0.0687300551455542,0.147224483395032,0.00533887522249975,0.0175509714731065,0.145161079590762,0.0532747189968454,0.0606163469545915,20,0.125503562483357,20,0.0616638010162555,0.0638397614671014,"Tip"
57,0.0725732066207113,0.112478,0.0385812,0.048843115,0.1061963,0.0674643965855725,0.06853625,0.00245854576200897,0.013866,3.3639e-16,1.084514e-06,0.01386199,-1.25846830819428e-05,9.964025e-05,0.0701146608587017,0.1067580995,0.03379867,0.046712355,0.10160988815,0.065041542164608,0.06643454195,19,0.088224751904096,0.23139210755881,0.0422812,0.0511646,0.229329,0.0669469351670635,0.0740203,0.0205237610878031,0.0605654,7.49113e-06,0.000941472,0.0599621,0.00428271795178346,0.0135344,0.067700990816293,0.2045938,0.0204236,0.0343286,0.19252682,0.0568180184930956,0.058007,115,0.293749403626112,0.379294003755515,0.20744101772069,0.225969804741381,0.367477915993562,0.294354366981398,0.290534271834788,0.0414446147295003,0.10562122352302,0.00083175699511884,0.00593542116056278,0.105419479159698,0.0159959430649466,0.0319885663705188,0.252304788896613,0.331378635805375,0.17264607513288,0.187416779032658,0.318253511652614,0.243943451899175,0.250221250010327,0.0848266125477818,0.181087056685928,0.011364045864138,0.0243730426199589,0.177857795042623,0.062494805040147,0.0738847412835755,0.0165578724630544,0.05267348738793,1.46537680133278e-05,0.000862917538366162,0.0525734697203927,0.00379368507427048,0.00977743964389525,0.0682687400847275,0.150878253280981,0.00916280072980672,0.0173843110574549,0.146371037338861,0.0583333503223763,0.0606950047903691,19,0.125503562483357,19,0.0616638010162555,0.0638397614671014,"Tip"
58,0.0725212964854764,0.109362,0.0416539,0.049123725,0.1034638,0.0671592154005332,0.0685065,0.00244898327042499,0.0138634,3.3639e-16,1.0816305e-06,0.013851885,8.24101181873949e-05,9.92554e-05,0.0700723132150514,0.10466353384,0.0377647,0.046997330165,0.0993246612755,0.0638172258187558,0.06640708301,18,0.0768527785841493,0.113661,0.042585,0.0495369,0.110076,0.0657681519922918,0.0725141,0.0196063079358512,0.0564667,7.49113e-06,0.000937937,0.0558295,0.00479329821024672,0.012701,0.0572464706482981,0.0866933,0.0286946,0.033774,0.08030831,0.0569230456916057,0.05637268,120,0.276665691901474,0.372423806267438,0.074498477550313,0.0954911835062888,0.361248884223097,0.287474138313687,0.284530504593224,0.0398870606166329,0.103899835623358,0.00083175699511884,0.00560754409044078,0.103504319433758,0.0173579420543623,0.0308978554122112,0.236778631284842,0.317661093521631,0.0496398318203166,0.0699776351228615,0.313121988220129,0.244930513553535,0.245532561590122,0.0729518431744467,0.174854472601673,0.00361493020925968,0.015936871964573,0.174570090146859,0.037747595370477,0.0591316447217547,0.0147567667207104,0.0523066731346682,1.39983609054124e-05,0.000538856178207562,0.0522869008341858,0.00273482245245345,0.00747059329181275,0.0581950764537361,0.136630227507195,0.00250714789411459,0.0114630439510047,0.136032035628832,0.0357377124213046,0.0471373341528264,18,0.127858224670248,18,0.062419310970898,0.0654389136993501,"Tip"
59,0.0727335300010521,0.110522,0.0416539,0.04921276,0.1041089,0.0663577581751809,0.0685291,0.00244684079613037,0.013866,3.3639e-16,1.079267e-06,0.01386199,0.000101248097814437,9.93517e-05,0.0702866892049216,0.106038196,0.03790333,0.0470282553265,0.1001879176045,0.0638079206366624,0.06643839155,17,0.0767925036689412,0.113661,0.0427141,0.0495369,0.110058,0.0658472511804615,0.0724905,0.0195316541685186,0.0558295,7.49113e-06,0.000918016,0.0557681,0.0047951480541555,0.0126425,0.0572608495004226,0.0868935,0.0286946,0.0337679,0.08030831,0.0568857550954483,0.0563853,121,0.277704583720236,0.372260690140015,0.0740884374962907,0.0955011482542825,0.361136362518907,0.287960879283035,0.284765876378559,0.0400366812401876,0.103824651035444,0.0008638605752185,0.00558944307659091,0.103504319433758,0.0165244478378948,0.0309549908385326,0.237667902480049,0.318400651916169,0.0504057553057775,0.0698904100313672,0.312709229715616,0.250045671896127,0.245649518263551,0.0734982842292348,0.177112166509293,0.00505336684938352,0.0159756190681471,0.173445236961162,0.0393938787774824,0.0583213580061445,0.0148499417822562,0.0534807085885215,8.24851181987316e-06,0.000607632898048454,0.0534725462615876,0.0033925952725465,0.00710818706358084,0.0586483424469785,0.137764985735544,0.00152515345025514,0.0113838292228764,0.137355874490628,0.0295254671327552,0.0478544410158867,17,0.127858224670248,17,0.062419310970898,0.0654389136993501,"Tip"
60,0.0715570542543671,0.106607,0.0416652,0.049091765,0.10147475,0.0662528191031469,0.06834545,0.00245911395328322,0.013866,3.3639e-16,1.088741e-06,0.01386199,9.7418321728416e-06,9.93688e-05,0.0690979403010839,0.10212465962,0.0378171,0.0469098675,0.097023450775,0.0638865553324499,0.066245514445,16,0.0761523202379609,0.113661,0.0427141,0.0495536,0.110076,0.0654470806908599,0.0724905,0.0189104279361657,0.0555534,7.49113e-06,0.000918016,0.0550627,0.00463005852299005,0.0126655,0.0572418923017952,0.0863513,0.0286946,0.0337679,0.08030831,0.0567253921052841,0.05637268,122,0.267610401563096,0.364419908490471,0.0676341015135924,0.0839415938275742,0.35849770838012,0.286771517357421,0.281209960742128,0.0412805643292526,0.103291787443993,0.0006798022966236,0.00548670180904812,0.103204755025439,0.0269999409039443,0.0302151475237333,0.226329837233845,0.318506895942203,0.0508457759072246,0.061633333259667,0.309934430988595,0.250261504434881,0.242291810908261,0.077716866432242,0.173755655076147,0.00518085214548352,0.0220917539885184,0.173565802647684,0.0595238190459235,0.0659232842843055,0.0157309226656479,0.0538198584658047,8.63868979914474e-06,0.000652918344469548,0.053501617495798,0.00289784314898681,0.00873832701607642,0.0619859437665943,0.139021278236585,0.00470120228085294,0.0165834368755102,0.138190803433393,0.037808405656169,0.0538820681176647,16,0.124203060359332,16,0.0613170585290475,0.0628860018302849,"Tip"
61,0.0700837778778149,0.102907,0.0417284,0.0485546,0.097726855,0.0664234970013715,0.06802575,0.0024467969375992,0.0138208,3.3639e-16,1.0893625e-06,0.01381834,7.50598733044829e-05,9.93517e-05,0.0676369809402155,0.099503299,0.0392228893,0.046390085535,0.093581807575,0.063543638957552,0.065917892215,15,0.075584538713992,0.111764,0.042058,0.0495536,0.109529,0.0655011976340078,0.0724051,0.0188255055347377,0.0557681,7.49113e-06,0.000918016,0.0555534,0.00460639608445374,0.0126347,0.0567590331792542,0.0868935,0.03004722,0.0336995,0.0797126,0.0570295912322301,0.0562468,123,0.271021320213715,0.365913469336731,0.0700938443902819,0.0868524776726173,0.359704518137572,0.285421082293921,0.282016979046634,0.0398176875576984,0.103607789849388,0.00083175699511884,0.00557345731984888,0.103504319433758,0.0161918575383521,0.0307365606597113,0.231203632656018,0.317883687947596,0.0510166110996002,0.0635313548489466,0.310723950493882,0.247444037887233,0.243052562374693,0.0805102738508054,0.166701543322469,0.0104224817717958,0.0263256094370055,0.165109588181678,0.0586085805587378,0.0717170830278822,0.0164740555124629,0.0568549956398122,9.72809999934476e-06,0.000694960284025672,0.0568336024165096,0.00371733917935148,0.00926353039858686,0.0640362183383425,0.132334458398165,0.00938008558458629,0.0190064890447306,0.127927989223591,0.0493083479553294,0.0578488866701036,15,0.120090686516111,15,0.0601964542514962,0.0598942322646152,"Tip"
62,0.0694332807156388,0.101982,0.0416539,0.048032525,0.096164755,0.0662787863226069,0.06769155,0.00243868538297018,0.0137879,3.3639e-16,1.093846e-06,0.01375933,9.11933777720276e-05,9.951555e-05,0.0669945953326684,0.09771400297,0.0378088351,0.04576489275,0.0924091599845,0.0634691476473438,0.065646319805,14,0.0754815743449892,0.111538,0.042058,0.0495536,0.109128,0.0653920238691892,0.07249,0.0187660402069468,0.0567304,7.49113e-06,0.000918016,0.0566215,0.00438050259601806,0.0126347,0.0567155341380423,0.08729892,0.0286946,0.0334273,0.0797126,0.0570453455637766,0.0562568,124,0.27138073721971,0.365419013158565,0.0698829112362132,0.0870480075748308,0.359696658777536,0.281421400160971,0.282030653420175,0.0425220595704522,0.103607789849388,0.00083175699511884,0.00556444245433723,0.103504319433758,0.0295454138784375,0.0307545113736751,0.228858677649259,0.317768473215953,0.051239766107076,0.0635756579715507,0.310692975463814,0.243150376397439,0.243032835737196,0.0863899142562168,0.179350630347325,0.0145017686042175,0.031494096806046,0.174783380799731,0.0713006191941509,0.0762851538988756,0.018017024605126,0.0618889709196545,1.29914009949985e-05,0.00079840354540124,0.0618304454264469,0.00392174463794491,0.00984773845283267,0.0683728896510909,0.137581583615134,0.012569180268711,0.02203251157421,0.131383010599137,0.060568242273005,0.0630697489498322,14,0.118279166745223,14,0.0597714150054765,0.0585077517397463,"Tip"
63,0.0683796939470636,0.102166,0.036332,0.045266465,0.094646755,0.0665062176172824,0.06682865,0.00246806349626509,0.0138208,3.3639e-16,1.07611e-06,0.01381834,1.2025790187313e-05,9.877275e-05,0.0659116304507986,0.09867710836,0.03411234,0.042709279935,0.0903357922935,0.0630417634162234,0.0647503305,13,0.0748769160813894,0.110076,0.042585,0.0495239,0.107429,0.0657597965342681,0.0722017,0.0188434743706383,0.0555534,7.49113e-06,0.000916134,0.0550627,0.00461922864625888,0.0125984,0.0560334417107512,0.08226938,0.026814,0.0334273,0.0782129,0.056548563066075,0.05604247,127,0.271139231379263,0.366034874696713,0.0706714252890702,0.0869165970812455,0.359675524977083,0.280005484764474,0.281866247020712,0.0404451570550681,0.103607789849388,0.0008638605752185,0.00555587119624833,0.103284957318693,0.0193719154428033,0.0306863742806957,0.230694074324196,0.317883687947596,0.0508457759072246,0.0634630693221842,0.310723950493882,0.238334248359933,0.242865442452594,0.0501153916219546,0.109216061374633,0.00486753984872275,0.014447835835409,0.107784369865666,0.035224919977847,0.0435299510149131,0.00909263996339715,0.0279784248322024,4.83144232739241e-06,0.000476653665139472,0.0279357838142081,0.00212939422573198,0.00584785594725244,0.0410227516585575,0.0908324638076835,0.00311447195513687,0.00962694196554501,0.0897820724202946,0.0287578658028469,0.0358351101146301,13,0.118622053714243,13,0.061679422179846,0.0569426315343969,"Tip"
64,0.0681557768880234,0.101855,0.0367983,0.045266465,0.09432425,0.0662095060728324,0.06678395,0.002458139660754,0.0138399,3.3639e-16,1.0767725e-06,0.01382062,4.43974421807726e-05,9.907135e-05,0.0656976372272695,0.09742095224,0.0339151836,0.0428270172595,0.089905767785,0.0622999587774318,0.0646791658,12,0.0745463903618243,0.109529,0.042585,0.0495239,0.106845,0.0657622077520094,0.0721192,0.0186660952012401,0.0542892,7.49113e-06,0.000916134,0.0542185,0.00462620609956668,0.0125907,0.0558802951605842,0.08452526,0.0293996,0.0335196,0.0782129,0.0568911285496687,0.0561021,128,0.264279113605218,0.365419013158565,0.0667328215150051,0.0797499677546284,0.357233540745472,0.285818578914924,0.279275872379316,0.0399371478069216,0.10279277228004,0.00083175699511884,0.00541689579524014,0.102422841522233,0.0151374860420075,0.0299738444173412,0.224341965798297,0.317883687947596,0.0481914516514053,0.0577997418313376,0.308638605957175,0.250064153466793,0.240593114084715,0.0503612289535237,0.108449256942981,0.00623528180204111,0.0144788436722942,0.10627094504875,0.0322860091790251,0.0443262609724032,0.00923548008352132,0.0292001597417692,9.89631844443668e-06,0.00044666153463449,0.0291404582272463,0.00201655350406115,0.00588241878491918,0.0411257488700024,0.0916199594034403,0.00252904489406382,0.00962867975548656,0.0910586515672798,0.0236124590063987,0.0361890462808641,12,0.118622053714243,12,0.061679422179846,0.0569426315343969,"Tip"
65,0.0666457147074826,0.0991422,0.0366913,0.04326154,0.091342995,0.0662692815440597,0.0663207,0.00245471191117204,0.0138399,3.3639e-16,1.0893625e-06,0.01382062,2.65926169117364e-05,0.000100155,0.0641910027963105,0.09478943,0.03436551,0.040520458760815,0.087709811679,0.0624106600415875,0.0642143435,11,0.0743913914504267,0.109529,0.042585,0.0493547,0.10684,0.0650892682298945,0.0721192,0.0191272512613651,0.0566215,7.49113e-06,0.000943227,0.0564667,0.00407447871547693,0.0128343,0.0552641401890616,0.0863513,0.0302626,0.0325346,0.0781241,0.0567577596415157,0.0557043,129,0.263436342579418,0.362032646979491,0.0626879010971854,0.0787533075386899,0.357375331732039,0.27683449505595,0.279360783902589,0.0395119144690093,0.102275348051731,0.0006798022966236,0.00538834714992565,0.102114172711061,0.0168660724492136,0.0298340645995615,0.22392442811041,0.317883687947596,0.0473130794947056,0.0576675666701083,0.309099798356458,0.235518780313203,0.240554891518592,0.0649280931097831,0.133215843760544,0.0124769635075513,0.0218858851904752,0.129295021956126,0.0545440554063367,0.0582876946636454,0.012989154132519,0.0441032391563696,1.93486836648425e-05,0.000554763955929808,0.0438831130262628,0.00278933331847968,0.00759162325199777,0.0519389389772641,0.101645546169511,0.00681853509489197,0.0154562870373003,0.0998437380725518,0.0417158721914879,0.048026660743121,11,0.114000475565832,11,0.0597430626315732,0.0542574129342591,"Tip"
